Саратов	1244	51,55	46,00	П.-Камчатский	244	53,05	158,65	6805
Саратов	1244	51,55	46,00	Павлово	122	55,95	43,10	525
Саратов	1244	51,55	46,00	Пенза	732	53,20	45,00	195
Саратов	1244	51,55	46,00	Пермь	1269	58,00	56,25	970
Саратов	1244	51,55	46,00	Петрозаводск	302	61,80	34,35	1340
Саратов	1244	51,55	46,00	Прохладный	147	43,75	44,05	880
Саратов	1244	51,55	46,00	Псков	260	57,80	28,35	1325
Саратов	1244	51,55	46,00	Пятигорск	1072	44,05	43,05	865
Саратов	1244	51,55	46,00	Р.-на-Дону	1841	47,25	39,70	660
Саратов	1244	51,55	46,00	Россошь	124	50,20	39,55	475
Саратов	1244	51,55	46,00	Рубцовск	159	51,50	81,20	2410
Саратов	1244	51,55	46,00	Рыбинск	214	58,05	38,85	855
Саратов	1244	51,55	46,00	Рязань	654	54,65	39,70	545
Саратов	1244	51,55	46,00	С.-на-Кубани	212	45,25	38,15	910
Саратов	1244	51,55	46,00	С.-Петербург	6417	59,95	30,35	1350
Саратов	1244	51,55	46,00	Сальск	118	46,50	41,55	650
Саратов	1244	51,55	46,00	Самара	1579	53,20	50,20	340
Саратов	1244	51,55	46,00	Саранск	481	54,20	45,20	300
Саратов	1244	51,55	46,00	Сарапул	121	56,45	53,80	745
Саратов	1244	51,55	46,00	Саратов	1244	51,55	46,00	0
Саратов	1244	51,55	46,00	Саров	112	54,95	43,35	415
Саратов	1244	51,55	46,00	Севастополь	475	44,60	33,50	1205
Саратов	1244	51,55	46,00	Серов	100	59,60	60,60	1275
Саратов	1244	51,55	46,00	Симферополь	666	44,95	34,10	1145
Саратов	1244	51,55	46,00	Смоленск	408	54,80	32,05	995
Саратов	1244	51,55	46,00	Сочи	524	43,60	39,75	1000
Саратов	1244	51,55	46,00	Ст. Оскол	383	51,30	37,85	565
Саратов	1244	51,55	46,00	Ставрополь	635	45,05	42,00	780
Саратов	1244	51,55	46,00	Стерлитамак	587	53,65	55,95	710
Саратов	1244	51,55	46,00	Сургут	410	61,25	73,40	1980
Саратов	1244	51,55	46,00	Сызрань	234	53,15	48,45	245
Саратов	1244	51,55	46,00	Сыктывкар	281	61,65	50,85	1160
Саратов	1244	51,55	46,00	Таганрог	346	47,25	38,90	700
Саратов	1244	51,55	46,00	Тамбов	502	52,75	41,45	340
Саратов	1244	51,55	46,00	Тверь	495	56,85	35,90	880
Саратов	1244	51,55	46,00	Темрюк	101	45,25	37,40	945
Саратов	1244	51,55	46,00	Тимашевск	130	45,60	38,95	840
Саратов	1244	51,55	46,00	Тихорецк	118	45,85	40,15	765
Саратов	1244	51,55	46,00	Тобольск	113	58,20	68,25	1595
Саратов	1244	51,55	46,00	Тольятти	834	53,55	49,40	320
Саратов	1244	51,55	46,00	Томск	781	56,50	85,00	2570
Саратов	1244	51,55	46,00	Тула	730	54,20	37,60	635
Саратов	1244	51,55	46,00	Тюмень	921	57,15	65,55	1405
Саратов	1244	51,55	46,00	Улан-Удэ	525	51,80	107,60	4120
Саратов	1244	51,55	46,00	Ульяновск	779	54,30	48,40	345
Саратов	1244	51,55	46,00	Уссурийск	239	43,80	131,95	6115
Саратов	1244	51,55	46,00	Усть-Лабинск	135	45,20	39,70	845
Саратов	1244	51,55	46,00	Уфа	1410	54,75	56,00	755
Саратов	1244	51,55	46,00	Ухта	143	63,55	53,70	1410
Саратов	1244	51,55	46,00	Феодосия	137	45,05	35,40	1065
Саратов	1244	51,55	46,00	Х.-Мансийск	104	61,00	69,05	1755
Саратов	1244	51,55	46,00	Хабаровск	721	48,50	135,10	5965
Саратов	1244	51,55	46,00	Хасавюрт	568	43,25	46,60	925
Саратов	1244	51,55	46,00	Чайковский	105	56,75	54,10	780
Саратов	1244	51,55	46,00	Чебоксары	782	56,15	47,25	520
Саратов	1244	51,55	46,00	Челябинск	1632	55,15	61,40	1095
Саратов	1244	51,55	46,00	Череповец	353	59,15	37,90	985
Саратов	1244	51,55	46,00	Черкесск	264	44,20	42,05	870
Саратов	1244	51,55	46,00	Чита	408	52,05	113,50	4470
Саратов	1244	51,55	46,00	Шахты	529	47,70	40,20	600
Саратов	1244	51,55	46,00	Элиста	125	46,30	44,25	600
Саратов	1244	51,55	46,00	Ю.-Сахалинск	266	46,95	142,75	6505
Саратов	1244	51,55	46,00	Якутск	355	62,05	129,70	4855
Саратов	1244	51,55	46,00	Ялта	137	44,50	34,15	1175
Саратов	1244	51,55	46,00	Ярославль	772	57,65	39,85	785
Саров	112	54,95	43,35	Абакан	406	53,70	91,45	3060
Саров	112	54,95	43,35	Александров	105	56,40	38,70	335
Саров	112	54,95	43,35	Альметьевск	221	54,90	52,30	570
Саров	112	54,95	43,35	Анапа	194	44,90	37,30	1200
Саров	112	54,95	43,35	Арзамас	180	55,40	43,80	60
Саров	112	54,95	43,35	Армавир	348	45,00	41,10	1120
Саров	112	54,95	43,35	Архангельск	599	64,55	40,55	1080
Саров	112	54,95	43,35	Астрахань	746	46,35	48,05	1010
Саров	112	54,95	43,35	Ачинск	180	56,25	90,50	2910
Саров	112	54,95	43,35	Б. Калитва	115	48,15	40,80	775
Саров	112	54,95	43,35	Балаково	277	52,00	47,80	440
Саров	112	54,95	43,35	Барнаул	863	53,35	83,75	2600
Саров	112	54,95	43,35	Белгород	678	50,60	36,60	665
Саров	112	54,95	43,35	Белебей	102	54,10	54,10	700
Саров	112	54,95	43,35	Березники	269	59,40	56,80	950
Саров	112	54,95	43,35	Бийск	275	52,55	85,20	2725
Саров	112	54,95	43,35	Благовещенск	268	50,30	127,55	5360
Саров	112	54,95	43,35	Братск	253	56,15	101,60	3555
Саров	112	54,95	43,35	Брянск	636	53,25	34,35	615
Саров	112	54,95	43,35	Бугульма	178	54,55	52,80	610
Саров	112	54,95	43,35	Бугуруслан	106	53,65	52,45	610
Саров	112	54,95	43,35	Буденновск	117	44,80	44,15	1130
Саров	112	54,95	43,35	Бузулук	112	52,80	52,25	630
Саров	112	54,95	43,35	В. Луки	125	56,35	30,55	815
Саров	112	54,95	43,35	В. Новгород	283	58,55	31,25	840
Саров	112	54,95	43,35	Владивосток	805	43,15	131,90	6140
Саров	112	54,95	43,35	Владикавказ	985	43,05	44,70	1325
Саров	112	54,95	43,35	Владимир	506	56,15	40,40	230
Саров	112	54,95	43,35	Волгоград	1539	48,70	44,50	700
Саров	112	54,95	43,35	Волгодонск	230	47,50	42,20	830
Саров	112	54,95	43,35	Вологда	409	59,20	39,90	515
Саров	112	54,95	43,35	Воронеж	1333	51,65	39,20	460
Саров	112	54,95	43,35	Воткинск	125	57,05	54,00	700
Саров	112	54,95	43,35	Глазов	131	58,15	52,65	670
Саров	112	54,95	43,35	Грозный	1145	43,30	45,70	1305
Саров	112	54,95	43,35	Дербент	297	42,05	48,30	1480
Саров	112	54,95	43,35	Джанкой	152	45,70	34,40	1205
Саров	112	54,95	43,35	Димитровград	144	54,20	49,60	410
Саров	112	54,95	43,35	Дубна	127	56,75	37,15	435
Саров	112	54,95	43,35	Евпатория	217	45,20	33,35	1295
Саров	112	54,95	43,35	Ейск	149	46,70	38,30	985
Саров	112	54,95	43,35	Екатеринбург	2143	56,85	60,60	1095
Саров	112	54,95	43,35	Елец	146	52,60	38,50	410
Саров	112	54,95	43,35	Железногорск	123	52,35	35,35	600
Саров	112	54,95	43,35	Златоуст	191	55,15	59,70	1040
Саров	112	54,95	43,35	Иваново	650	57,00	41,00	270
Саров	112	54,95	43,35	Ижевск	793	56,85	53,20	650
Саров	112	54,95	43,35	Избербаш	116	42,55	47,80	1415
Саров	112	54,95	43,35	Иркутск	1165	52,30	104,25	3900
Саров	112	54,95	43,35	Йошкар-Ола	387	56,65	47,90	340
Саров	112	54,95	43,35	К.-на-Амуре	275	50,55	137,05	5840
Саров	112	54,95	43,35	К.-Уральский	195	56,40	61,90	1170
Саров	112	54,95	43,35	К.-Шахтинский	186	48,30	40,25	770
Саров	112	54,95	43,35	Казань	1624	55,80	49,10	375
Саров	112	54,95	43,35	Калининград	777	54,70	20,50	1460
Саров	112	54,95	43,35	Калуга	457	54,50	36,30	455
Саров	112	54,95	43,35	Камышин	157	50,10	45,40	555
Саров	112	54,95	43,35	Канск	125	56,20	95,70	3215
Саров	112	54,95	43,35	Кемерово	701	55,35	86,10	2675
Саров	112	54,95	43,35	Керчь	175	45,35	36,45	1175
Саров	112	54,95	43,35	Кизляр	133	43,85	46,70	1260
Саров	112	54,95	43,35	Кинешма	114	57,45	42,15	290
Саров	112	54,95	43,35	Киров	721	58,60	49,65	560
Саров	112	54,95	43,35	Ковров	191	56,35	41,30	200
Саров	112	54,95	43,35	Кострома	338	57,75	40,95	345
Саров	112	54,95	43,35	Котлас	126	61,25	46,65	725
Саров	112	54,95	43,35	Краснодар	1437	45,05	39,00	1145
Саров	112	54,95	43,35	Красноярск	1365	56,00	92,90	3060
Саров	112	54,95	43,35	Кропоткин	271	45,45	40,55	1075
Саров	112	54,95	43,35	Крымск	190	44,95	38,00	1175
Саров	112	54,95	43,35	Кузнецк	116	53,10	46,60	295
Саров	112	54,95	43,35	Кумертау	151	52,75	55,80	850
Саров	112	54,95	43,35	Кунгур	119	57,45	56,95	885
Саров	112	54,95	43,35	Курган	391	55,45	65,35	1390
Саров	112	54,95	43,35	Курск	636	51,75	36,20	595
Саров	112	54,95	43,35	Кызыл	149	51,70	94,45	3335
Саров	112	54,95	43,35	Л.-Кузнецкий	326	54,70	86,20	2700
Саров	112	54,95	43,35	Лабинск	261	44,65	40,75	1160
Саров	112	54,95	43,35	Липецк	676	52,60	39,55	360
Саров	112	54,95	43,35	Лысьва	124	58,10	57,80	950
Саров	112	54,95	43,35	Магадан	106	59,55	150,80	5760
Саров	112	54,95	43,35	Магнитогорск	480	53,40	59,00	1030
Саров	112	54,95	43,35	Майкоп	348	44,60	40,10	1175
Саров	112	54,95	43,35	Махачкала	1091	43,00	47,50	1365
Саров	112	54,95	43,35	Междуреченск	140	53,70	88,05	2855
Саров	112	54,95	43,35	Миасс	223	55,05	60,10	1065
Саров	112	54,95	43,35	Мичуринск	140	52,90	40,50	295
Саров	112	54,95	43,35	Моздок	100	43,75	44,65	1250
Саров	112	54,95	43,35	Москва	20185	55,75	37,60	375
Саров	112	54,95	43,35	Мурманск	392	68,95	33,10	1640
Саров	112	54,95	43,35	Муром	156	55,55	42,05	105
Саров	112	54,95	43,35	Н. Новгород	2000	56,30	43,95	155
Саров	112	54,95	43,35	Н. Тагил	444	57,90	60,00	1070
Саров	112	54,95	43,35	Н. Уренгой	127	66,10	76,70	2165
Саров	112	54,95	43,35	Н. Челны	947	55,70	52,40	580
Саров	112	54,95	43,35	Нальчик	581	43,50	43,60	1275
Саров	112	54,95	43,35	Находка	169	42,85	132,90	6220
Саров	112	54,95	43,35	Невинномысск	196	44,65	41,95	1150
Саров	112	54,95	43,35	Нефтекамск	197	56,10	54,25	695
Саров	112	54,95	43,35	Нефтеюганск	133	61,10	72,60	1835
Саров	112	54,95	43,35	Нижневартовск	351	60,95	76,55	2045
Саров	112	54,95	43,35	Новокузнецк	998	53,75	87,15	2795
Саров	112	54,95	43,35	Новомосковск	408	54,00	38,30	345
Саров	112	54,95	43,35	Новороссийск	438	44,70	37,75	1210
Саров	112	54,95	43,35	Новосибирск	2096	55,00	82,95	2495
Саров	112	54,95	43,35	Новоуральск	103	57,25	60,10	1065
Саров	112	54,95	43,35	Норильск	181	69,35	88,20	2730
Саров	112	54,95	43,35	Ноябрьск	106	63,20	75,45	2020
Саров	112	54,95	43,35	Озерск	146	55,75	60,70	1100
Саров	112	54,95	43,35	Октябрьский	282	54,50	53,50	655
Саров	112	54,95	43,35	Омск	1365	55,00	73,40	1905
Саров	112	54,95	43,35	Орел	444	52,95	36,10	525
Саров	112	54,95	43,35	Оренбург	693	51,80	55,10	855
Саров	112	54,95	43,35	Орск	379	51,20	58,55	1095
Саров	112	54,95	43,35	П.-Камчатский	244	53,05	158,65	6625
Саров	112	54,95	43,35	Павлово	122	55,95	43,10	110
Саров	112	54,95	43,35	Пенза	732	53,20	45,00	220
Саров	112	54,95	43,35	Пермь	1269	58,00	56,25	860
Саров	112	54,95	43,35	Петрозаводск	302	61,80	34,35	925
Саров	112	54,95	43,35	Прохладный	147	43,75	44,05	1245
Саров	112	54,95	43,35	Псков	260	57,80	28,35	975
Саров	112	54,95	43,35	Пятигорск	1072	44,05	43,05	1215
Саров	112	54,95	43,35	Р.-на-Дону	1841	47,25	39,70	895
Саров	112	54,95	43,35	Россошь	124	50,20	39,55	585
Саров	112	54,95	43,35	Рубцовск	159	51,50	81,20	2520
Саров	112	54,95	43,35	Рыбинск	214	58,05	38,85	440
Саров	112	54,95	43,35	Рязань	654	54,65	39,70	235
Саров	112	54,95	43,35	С.-на-Кубани	212	45,25	38,15	1140
Саров	112	54,95	43,35	С.-Петербург	6417	59,95	30,35	955
Саров	112	54,95	43,35	Сальск	118	46,50	41,55	950
Саров	112	54,95	43,35	Самара	1579	53,20	50,20	485
Саров	112	54,95	43,35	Саранск	481	54,20	45,20	145
Саров	112	54,95	43,35	Сарапул	121	56,45	53,80	675
Саров	112	54,95	43,35	Саратов	1244	51,55	46,00	415
Саров	112	54,95	43,35	Саров	112	54,95	43,35	0
Саров	112	54,95	43,35	Севастополь	475	44,60	33,50	1350
Саров	112	54,95	43,35	Серов	100	59,60	60,60	1155
Саров	112	54,95	43,35	Симферополь	666	44,95	34,10	1290
Саров	112	54,95	43,35	Смоленск	408	54,80	32,05	725
Саров	112	54,95	43,35	Сочи	524	43,60	39,75	1290
Саров	112	54,95	43,35	Ст. Оскол	383	51,30	37,85	545
Саров	112	54,95	43,35	Ставрополь	635	45,05	42,00	1105
Саров	112	54,95	43,35	Стерлитамак	587	53,65	55,95	830
Саров	112	54,95	43,35	Сургут	410	61,25	73,40	1880
Саров	112	54,95	43,35	Сызрань	234	53,15	48,45	390
Саров	112	54,95	43,35	Сыктывкар	281	61,65	50,85	865
Саров	112	54,95	43,35	Таганрог	346	47,25	38,90	910
Саров	112	54,95	43,35	Тамбов	502	52,75	41,45	275
Саров	112	54,95	43,35	Тверь	495	56,85	35,90	510
Саров	112	54,95	43,35	Темрюк	101	45,25	37,40	1160
Саров	112	54,95	43,35	Тимашевск	130	45,60	38,95	1085
Саров	112	54,95	43,35	Тихорецк	118	45,85	40,15	1035
Саров	112	54,95	43,35	Тобольск	113	58,20	68,25	1560
Саров	112	54,95	43,35	Тольятти	834	53,55	49,40	425
Саров	112	54,95	43,35	Томск	781	56,50	85,00	2575
Саров	112	54,95	43,35	Тула	730	54,20	37,60	380
Саров	112	54,95	43,35	Тюмень	921	57,15	65,55	1395
Саров	112	54,95	43,35	Улан-Удэ	525	51,80	107,60	4125
Саров	112	54,95	43,35	Ульяновск	779	54,30	48,40	335
Саров	112	54,95	43,35	Уссурийск	239	43,80	131,95	6095
Саров	112	54,95	43,35	Усть-Лабинск	135	45,20	39,70	1115
Саров	112	54,95	43,35	Уфа	1410	54,75	56,00	810
Саров	112	54,95	43,35	Ухта	143	63,55	53,70	1120
Саров	112	54,95	43,35	Феодосия	137	45,05	35,40	1235
Саров	112	54,95	43,35	Х.-Мансийск	104	61,00	69,05	1645
Саров	112	54,95	43,35	Хабаровск	721	48,50	135,10	5895
Саров	112	54,95	43,35	Хасавюрт	568	43,25	46,60	1320
Саров	112	54,95	43,35	Чайковский	105	56,75	54,10	700
Саров	112	54,95	43,35	Чебоксары	782	56,15	47,25	280
Саров	112	54,95	43,35	Челябинск	1632	55,15	61,40	1145
Саров	112	54,95	43,35	Череповец	353	59,15	37,90	570
Саров	112	54,95	43,35	Черкесск	264	44,20	42,05	1200
Саров	112	54,95	43,35	Чита	408	52,05	113,50	4455
Саров	112	54,95	43,35	Шахты	529	47,70	40,20	835
Саров	112	54,95	43,35	Элиста	125	46,30	44,25	965
Саров	112	54,95	43,35	Ю.-Сахалинск	266	46,95	142,75	6420
Саров	112	54,95	43,35	Якутск	355	62,05	129,70	4700
Саров	112	54,95	43,35	Ялта	137	44,50	34,15	1335
Саров	112	54,95	43,35	Ярославль	772	57,65	39,85	370
Севастополь	475	44,60	33,50	Абакан	406	53,70	91,45	4210
Севастополь	475	44,60	33,50	Александров	105	56,40	38,70	1360
Севастополь	475	44,60	33,50	Альметьевск	221	54,90	52,30	1760
Севастополь	475	44,60	33,50	Анапа	194	44,90	37,30	300
Севастополь	475	44,60	33,50	Арзамас	180	55,40	43,80	1405
Севастополь	475	44,60	33,50	Армавир	348	45,00	41,10	600
Севастополь	475	44,60	33,50	Архангельск	599	64,55	40,55	2260
Севастополь	475	44,60	33,50	Астрахань	746	46,35	48,05	1150
Севастополь	475	44,60	33,50	Ачинск	180	56,25	90,50	4110
Севастополь	475	44,60	33,50	Б. Калитва	115	48,15	40,80	685
Севастополь	475	44,60	33,50	Балаково	277	52,00	47,80	1335
Севастополь	475	44,60	33,50	Барнаул	863	53,35	83,75	3710
Севастополь	475	44,60	33,50	Белгород	678	50,60	36,60	705
Севастополь	475	44,60	33,50	Белебей	102	54,10	54,10	1820
Севастополь	475	44,60	33,50	Березники	269	59,40	56,80	2270
Севастополь	475	44,60	33,50	Бийск	275	52,55	85,20	3820
